year,month,day,hour,minute,second,latitude,longitude,depth,mag_type,magnitude
2013,7,31,21,43,23.62,31.104,103.417,13,ML,1.1
2013,7,31,21,47,54.36,32.581,105.321,12,ML,0.7
2013,8,1,1,4,5.16,32.137,104.539,12,ML,1.3
2013,8,1,1,8,27.39,31.177,103.512,9,ML,0.6
2013,8,1,5,13,54.81,32.579,105.272,18,ML,2.6
2013,8,1,8,48,53.01,32.739,104.985,6,ML,0.7
2013,8,1,10,43,51.66,31.334,103.467,5,ML,1.1
2013,8,1,10,50,8.7,31.907,104.343,14,ML,1.2
2013,8,1,11,39,46.37,31.897,104.36,6,ML,1.0
2013,8,1,12,57,0.45,32.376,105.005,5,ML,0.7
2013,8,1,16,44,34.46,32.505,105.188,10,ML,1.2
2013,8,1,17,56,26.96,31.502,104.221,9,ML,2.1
2013,8,1,20,13,54.02,31.821,104.378,11,ML,0.7
2013,8,1,22,56,23.13,32.468,105.151,6,ML,0.7
2013,8,1,23,3,20.82,31.701,104.435,12,ML,0.9
2013,8,2,1,37,44.1,32.081,104.062,16,ML,2.0
2013,8,2,1,54,34.82,32.581,103.838,2,ML,1.0
2013,8,2,2,7,20.2,31.307,103.417,10,ML,1.7
2013,8,2,3,30,27.98,31.831,104.353,20,ML,0.7
2013,8,2,5,21,19.18,30.761,103.34,9,ML,0.2
2013,8,2,5,45,37.01,31.292,103.575,10,ML,0.5
2013,8,2,7,1,25.67,31.765,104.299,2,ML,1.0
2013,8,2,7,41,15.32,31.694,104.185,12,ML,0.8
2013,8,2,8,15,36.06,31.945,104.443,5,ML,1.5
2013,8,2,11,27,37.2,32.7,105.375,20,ML,1.1
2013,8,2,12,47,13.04,32.655,105.377,12,ML,1.1
2013,8,2,13,16,12.25,31.094,103.324,7,ML,1.3
2013,8,2,15,31,21.69,30.889,103.354,8,ML,1.3
2013,8,2,18,27,54.13,32.429,105.062,6,ML,1.0
2013,8,2,18,43,16.94,31.527,104.417,5,ML,1.4
2013,8,2,23,25,54.02,31.839,104.32,7,ML,0.8
2013,8,3,0,6,50.65,31.668,104.368,39,ML,1.7
2013,8,3,1,16,19.61,31.114,103.311,5,ML,1.0
2013,8,3,1,25,32.43,32.511,105.166,18,ML,1.0
2013,8,3,1,43,39.27,30.962,103.379,11,ML,0.2
2013,8,3,2,13,49.37,30.848,103.469,13,ML,0.2
2013,8,3,2,37,48.06,31.098,103.433,16,ML,0.8
2013,8,3,3,24,3.35,30.922,103.366,10,ML,0.4
2013,8,3,4,46,30.57,31.043,103.337,12,ML,0.8
2013,8,3,5,24,9.39,30.913,103.362,11,ML,0.5
2013,8,3,5,56,39.88,31.728,104.249,3,ML,1.4
2013,8,3,5,59,18.54,30.893,103.432,14,ML,-0.1
2013,8,3,6,1,4.53,30.914,103.368,11,ML,0.7
2013,8,3,10,52,26.11,31.053,103.323,9,ML,0.7
2013,8,3,11,10,50.24,31.548,103.292,2,ML,1.3
2013,8,3,11,28,21.77,31.773,104.748,5,ML,1.6
2013,8,3,11,28,41.74,31.221,103.45,2,ML,1.3
2013,8,3,12,20,29.26,32.43,105.13,22,ML,1.6
2013,8,3,12,34,48.69,31.756,104.717,6,ML,1.2
2013,8,3,13,27,11.26,31.522,104.031,5,ML,1.9
2013,8,3,13,33,32.12,32.422,105.182,12,ML,1.5
2013,8,3,15,33,42.07,31.756,104.261,2,ML,1.6
2013,8,3,16,46,50.87,30.912,103.443,12,ML,0.4
2013,8,3,18,53,57.64,31.162,103.454,5,ML,1.3
2013,8,3,20,17,5.54,31.316,103.853,9,ML,1.7
2013,8,3,20,30,56.65,32.406,105.009,13,ML,1.2
2013,8,3,21,44,34.12,31.426,103.914,5,ML,1.0
2013,8,3,22,11,44.31,32.339,105.046,11,ML,1.2
2013,8,3,22,59,5.4,31.09,103.517,8,ML,-0.3
2013,8,3,23,53,30.35,32.209,104.776,16,ML,1.6
2013,8,4,0,23,43.0,31.301,103.53,2,ML,1.1
2013,8,4,0,39,8.36,31.101,103.571,10,ML,1.5
2013,8,4,1,9,45.83,32.537,105.207,8,ML,1.1
2013,8,4,1,21,12.44,31.086,103.33,2,ML,0.8
2013,8,4,3,19,48.21,32.615,105.297,14,ML,1.1
2013,8,4,3,37,49.05,30.972,103.166,15,ML,1.6
2013,8,4,4,11,36.39,31.815,104.354,6,ML,2.2
2013,8,4,4,25,58.87,31.249,103.598,10,ML,1.4
2013,8,4,6,5,30.78,31.244,103.468,2,ML,0.8
2013,8,4,7,2,6.53,32.606,105.358,10,ML,0.8
2013,8,4,7,35,48.13,32.658,105.327,19,ML,1.4
2013,8,4,8,39,1.69,31.243,103.483,5,ML,1.0
2013,8,4,8,46,1.28,31.271,103.557,10,ML,0.4
2013,8,4,15,37,4.54,31.013,103.353,9,ML,0.4
2013,8,4,16,37,37.09,31.188,103.614,18,ML,3.4
2013,8,4,17,13,5.64,31.885,104.278,4,ML,1.2
2013,8,4,18,53,55.78,32.546,105.274,7,ML,1.1
2013,8,4,18,56,30.46,32.718,105.089,5,ML,0.8
2013,8,4,19,30,24.67,31.284,103.217,2,ML,1.1
2013,8,4,20,33,2.78,30.987,103.242,8,ML,0.5
2013,8,4,21,5,53.21,32.432,105.183,18,ML,2.7
2013,8,4,21,47,42.54,31.26,103.526,5,ML,0.6
2013,8,4,22,4,16.3,31.045,103.302,8,ML,0.2
2013,8,4,22,46,28.5,30.986,103.231,12,ML,0.9
2013,8,4,22,56,28.15,31.725,104.337,17,ML,1.0
2013,8,5,0,37,54.0,32.692,105.369,17,ML,0.9
2013,8,5,0,53,55.37,32.38,105.075,12,ML,0.5
2013,8,5,1,41,21.09,32.053,104.462,5,ML,0.8
2013,8,5,2,28,18.02,31.313,103.446,10,ML,1.8
2013,8,5,3,31,9.62,31.507,104.245,2,ML,1.4
2013,8,5,3,55,4.86,31.827,104.338,16,ML,3.3
2013,8,5,4,49,24.17,30.982,103.146,11,ML,0.7
2013,8,5,5,47,50.37,32.421,105.143,16,ML,1.6
2013,8,5,6,1,36.38,32.643,105.255,9,ML,0.5
2013,8,5,6,52,14.37,30.98,103.47,16,ML,0.0
2013,8,5,8,20,51.59,32.682,105.246,7,ML,0.6
2013,8,5,8,38,3.64,32.489,105.052,3,ML,1.0
2013,8,5,11,32,47.18,31.561,103.775,26,ML,2.0
2013,8,5,15,27,16.3,32.347,105.011,25,ML,1.7
2013,8,5,16,0,32.1,31.382,103.773,21,ML,1.8
2013,8,5,21,12,3.34,31.846,104.354,13,ML,1.0
2013,8,5,21,37,6.27,31.7,103.18,6,ML,0.9
2013,8,5,22,31,58.18,32.632,105.358,15,ML,2.2
2013,8,5,23,8,42.88,30.974,103.319,11,ML,0.5
2013,8,5,23,46,33.47,32.579,105.294,9,ML,1.4
2013,8,5,23,49,24.47,32.302,104.826,2,ML,1.0
2013,8,6,2,30,0.85,31.767,104.192,11,ML,1.3
2013,8,6,2,31,21.16,31.296,103.513,4,ML,0.6
2013,8,6,2,56,52.65,32.258,104.958,3,ML,0.8
2013,8,6,4,1,1.82,31.786,104.19,19,ML,2.2
2013,8,6,4,14,0.73,32.331,104.956,16,ML,1.1
2013,8,6,4,22,4.33,32.438,105.058,13,ML,0.5
2013,8,6,5,23,39.21,31.849,104.348,1,ML,1.3
2013,8,6,5,43,44.22,31.254,103.721,10,ML,1.2
2013,8,6,6,32,17.8,31.253,105.138,15,ML,2.2
2013,8,6,8,8,26.81,31.887,104.179,16,ML,1.3
2013,8,6,8,22,12.58,32.662,105.324,20,ML,3.2
2013,8,6,11,37,51.22,32.662,105.332,18,ML,1.7
2013,8,6,13,31,8.77,31.342,104.014,24,ML,2.7
2013,8,6,15,30,47.64,31.006,103.466,12,ML,1.1
2013,8,6,16,9,0.69,32.993,104.768,4,ML,0.8
2013,8,6,18,56,38.89,31.321,103.844,16,ML,1.2
2013,8,6,19,30,35.09,31.508,103.991,4,ML,1.5
2013,8,6,22,58,7.96,31.932,104.205,19,ML,2.3
2013,8,7,0,22,24.4,31.022,103.222,16,ML,1.4
2013,8,7,1,15,26.44,30.778,103.438,9,ML,0.3
2013,8,7,2,37,54.92,32.286,104.967,16,ML,0.7
2013,8,7,6,45,41.42,31.178,103.567,8,ML,1.9
2013,8,7,6,54,24.99,30.953,103.455,12,ML,1.1
2013,8,7,9,9,36.18,31.351,103.187,5,ML,1.4
2013,8,7,9,50,59.87,31.65,104.053,13,ML,1.6
2013,8,7,11,34,3.32,32.274,104.853,19,ML,1.7
2013,8,7,15,7,32.0,31.591,104.013,19,ML,3.0
2013,8,7,15,55,28.21,30.912,103.36,11,ML,0.6
2013,8,7,18,56,23.82,32.381,104.974,11,ML,1.6
2013,8,7,20,18,41.65,32.314,104.912,14,ML,2.0
2013,8,7,21,59,3.36,32.106,104.549,14,ML,1.2
2013,8,7,23,23,17.69,32.344,104.836,5,ML,0.9
2013,8,8,1,32,6.75,31.276,103.245,10,ML,1.3
2013,8,8,1,56,37.86,32.467,105.145,11,ML,0.6
2013,8,8,2,45,38.88,32.415,105.192,18,ML,0.5
2013,8,8,2,51,42.66,31.691,103.184,21,ML,4.7
2013,8,8,2,57,26.64,31.69,103.178,1,ML,1.5
2013,8,8,3,0,20.74,31.703,103.191,17,ML,1.0
2013,8,8,3,5,12.71,31.695,103.184,5,ML,1.3
2013,8,8,3,9,33.38,31.696,103.194,2,ML,0.9
2013,8,8,3,17,43.56,31.697,103.185,14,ML,0.9
2013,8,8,3,18,14.5,31.702,103.183,2,ML,1.1
2013,8,8,3,22,9.81,31.689,103.181,2,ML,1.5
2013,8,8,3,23,0.21,31.692,103.183,10,ML,1.2
2013,8,8,3,24,43.78,31.693,103.189,2,ML,1.1
2013,8,8,3,33,20.42,31.698,103.188,2,ML,1.4
2013,8,8,3,39,20.59,31.692,103.178,22,ML,2.4
2013,8,8,3,47,16.46,31.731,104.134,12,ML,2.1
2013,8,8,3,59,40.2,31.694,103.175,6,ML,1.3
2013,8,8,4,0,42.46,31.701,103.19,3,ML,0.9
2013,8,8,4,11,49.88,31.697,103.183,3,ML,1.0
2013,8,8,4,23,3.8,31.696,103.207,3,ML,1.5
2013,8,8,4,30,16.66,31.689,103.176,10,ML,1.3
2013,8,8,4,54,13.0,31.693,103.181,5,ML,1.1
2013,8,8,5,0,36.86,31.694,103.174,8,ML,0.9
2013,8,8,5,2,34.04,31.684,103.164,2,ML,1.7
2013,8,8,5,10,15.09,31.689,103.181,3,ML,0.6
2013,8,8,5,29,31.61,31.686,103.181,2,ML,1.8
2013,8,8,6,2,20.24,31.701,103.211,3,ML,0.7
2013,8,8,6,3,50.62,32.508,105.186,17,ML,0.9
2013,8,8,6,9,24.3,31.059,103.229,19,ML,3.6
2013,8,8,6,15,16.3,31.035,103.202,14,ML,1.3
2013,8,8,6,24,34.89,31.705,103.196,3,ML,1.1
2013,8,8,6,30,42.85,31.696,103.156,5,ML,1.7
2013,8,8,6,59,0.45,31.697,103.179,7,ML,1.7
2013,8,8,7,52,4.33,31.686,103.17,10,ML,1.4
2013,8,8,8,12,33.76,31.698,103.178,2,ML,1.7
2013,8,8,8,19,27.92,31.693,103.188,3,ML,1.5
2013,8,8,10,17,27.8,31.699,103.184,6,ML,2.2
2013,8,8,10,57,49.9,31.688,103.173,2,ML,1.8
2013,8,8,11,25,30.01,31.352,103.162,2,ML,1.5
2013,8,8,12,10,8.84,31.814,104.359,9,ML,0.6
2013,8,8,12,46,58.28,30.911,103.273,12,ML,1.1
2013,8,8,13,8,48.51,31.693,103.184,7,ML,2.0
2013,8,8,14,30,9.32,32.562,105.287,10,ML,1.9
2013,8,8,14,40,3.53,31.701,103.205,6,ML,1.1
2013,8,8,15,52,27.11,31.683,103.175,3,ML,1.7
2013,8,8,16,41,51.69,31.691,103.184,18,ML,1.6
2013,8,8,16,46,21.38,31.674,103.17,10,ML,1.2
2013,8,8,19,7,22.82,31.7,103.181,16,ML,2.8
2013,8,8,19,46,59.13,32.504,105.08,10,ML,1.1
2013,8,8,20,27,3.48,31.305,103.558,11,ML,0.8
2013,8,8,20,51,17.87,31.69,103.182,7,ML,2.4
2013,8,8,21,8,23.41,31.694,103.198,3,ML,0.8
2013,8,8,21,39,42.49,31.706,103.176,9,ML,0.9
2013,8,8,22,15,34.07,31.693,103.18,6,ML,1.4
2013,8,8,22,25,27.06,31.695,103.178,3,ML,1.3
2013,8,8,23,20,38.6,31.674,103.175,2,ML,1.3
2013,8,8,23,37,20.85,31.705,103.174,17,ML,0.8
2013,8,8,23,45,43.23,31.684,103.191,2,ML,1.0
2013,8,8,23,53,53.21,31.274,103.578,13,ML,1.2
2013,8,8,23,55,18.56,31.694,103.184,9,ML,0.9
2013,8,9,0,4,38.08,31.875,104.136,3,ML,0.7
2013,8,9,0,4,55.63,31.698,103.19,15,ML,1.4
2013,8,9,0,35,38.81,31.7,103.193,3,ML,0.9
2013,8,9,0,48,1.43,31.053,103.215,19,ML,3.0
2013,8,9,0,54,33.6,31.028,103.208,12,ML,0.7
2013,8,9,1,19,27.32,31.702,103.183,2,ML,1.7
2013,8,9,1,48,10.68,31.696,103.184,11,ML,0.8
2013,8,9,1,52,57.74,32.461,105.131,5,ML,0.9
2013,8,9,2,5,40.3,31.695,103.18,1,ML,1.4
2013,8,9,2,15,48.63,31.695,103.186,2,ML,0.8
2013,8,9,2,50,24.98,31.707,103.21,17,ML,1.2
2013,8,9,2,59,49.98,31.698,103.194,3,ML,0.8
2013,8,9,3,21,17.99,31.098,103.356,9,ML,1.0
2013,8,9,3,42,6.78,30.8,103.505,4,ML,0.9
2013,8,9,4,3,40.05,32.494,105.189,4,ML,0.6
2013,8,9,4,41,43.99,31.697,103.195,3,ML,1.0
2013,8,9,4,49,54.22,31.608,104.075,11,ML,0.8
2013,8,9,11,51,29.28,32.973,105.545,6,ML,1.2
2013,8,9,12,46,29.56,31.682,103.183,2,ML,1.3
2013,8,9,12,48,2.47,32.309,104.972,20,ML,2.2
2013,8,9,12,54,32.32,30.841,103.148,2,ML,1.3
2013,8,9,17,32,59.62,31.694,103.189,16,ML,2.8
2013,8,9,17,39,33.03,32.035,104.478,12,ML,2.2
2013,8,9,18,57,1.4,32.303,105.414,6,ML,1.3
2013,8,9,19,3,15.82,31.38,103.716,22,ML,1.3
2013,8,9,21,7,59.35,32.333,105.053,16,ML,0.6
2013,8,9,21,16,43.25,32.666,104.531,10,ML,2.1
2013,8,9,21,30,1.56,32.406,105.116,14,ML,1.4
2013,8,9,21,33,46.36,31.693,103.178,6,ML,1.6
2013,8,9,22,54,22.12,31.689,103.182,3,ML,1.1
2013,8,9,23,10,29.2,31.696,103.183,9,ML,1.1
2013,8,9,23,11,31.7,31.702,103.181,13,ML,1.2
2013,8,9,23,43,51.28,31.696,103.184,2,ML,1.2
2013,8,9,23,56,15.3,31.686,103.19,19,ML,2.0
2013,8,10,0,3,29.04,31.774,103.286,2,ML,1.1
2013,8,10,1,26,22.62,32.825,103.172,13,ML,1.8
2013,8,10,1,37,44.59,30.974,103.426,13,ML,1.9
2013,8,10,1,40,36.69,31.704,103.19,3,ML,1.1
2013,8,10,2,37,43.51,31.693,103.184,6,ML,1.9
2013,8,10,2,49,36.13,32.085,104.477,12,ML,1.5
2013,8,10,3,23,8.54,32.573,105.28,11,ML,0.7
2013,8,10,3,36,26.18,32.026,104.515,11,ML,2.1
2013,8,10,3,45,29.31,31.686,103.179,2,ML,1.6
2013,8,10,4,6,12.33,31.057,103.399,5,ML,0.5
2013,8,10,4,26,17.29,31.691,103.173,7,ML,1.5
2013,8,10,4,29,16.62,31.686,103.175,2,ML,1.2
2013,8,10,4,34,15.12,32.466,105.017,2,ML,0.6
2013,8,10,5,16,34.53,31.276,103.258,2,ML,1.1
2013,8,10,5,23,39.64,31.543,103.766,7,ML,1.2
2013,8,10,5,41,18.64,31.685,103.183,2,ML,1.1
2013,8,10,7,11,3.91,30.886,103.278,7,ML,0.5
2013,8,10,7,22,2.5,31.116,103.331,2,ML,0.6
2013,8,10,8,3,29.99,32.456,105.142,1,ML,0.9
2013,8,10,8,27,57.0,31.694,103.183,5,ML,2.3
2013,8,10,11,39,46.66,31.672,103.24,19,ML,1.6
2013,8,10,13,13,59.95,31.694,103.188,2,ML,1.4
2013,8,10,15,5,43.57,31.366,103.513,7,ML,1.8
2013,8,10,15,41,39.18,31.691,103.168,2,ML,1.8
2013,8,10,16,15,44.81,31.69,103.183,2,ML,1.8
2013,8,10,17,53,25.97,31.695,103.176,7,ML,1.6
2013,8,10,19,59,48.62,31.227,103.694,1,ML,1.2
2013,8,10,22,21,29.23,32.466,105.176,6,ML,0.7
2013,8,10,22,51,16.0,31.694,103.184,18,ML,2.8
2013,8,10,23,10,33.32,32.164,104.581,15,ML,0.9
2013,8,10,23,17,8.02,31.344,103.74,15,ML,0.9
2013,8,10,23,29,52.84,32.258,104.938,15,ML,0.6
2013,8,11,0,16,1.28,30.958,103.437,8,ML,0.8
2013,8,11,0,26,43.95,31.683,103.182,2,ML,1.0
2013,8,11,2,34,57.35,32.387,104.937,13,ML,0.5
2013,8,11,2,37,42.3,32.56,105.288,11,ML,1.2
2013,8,11,3,33,22.39,31.691,103.174,7,ML,0.8
2013,8,11,3,33,54.87,32.039,104.384,12,ML,1.5
2013,8,11,4,59,19.16,31.366,103.898,1,ML,0.4
2013,8,11,5,34,3.29,31.701,103.203,20,ML,1.2
2013,8,11,5,58,12.68,31.708,103.198,10,ML,0.8
2013,8,11,7,8,21.61,31.288,103.562,3,ML,1.1
2013,8,11,9,16,37.63,32.091,104.565,12,ML,1.7
2013,8,11,10,45,26.85,31.699,103.193,5,ML,1.9
2013,8,11,11,17,50.54,32.63,105.377,10,ML,2.0
2013,8,11,11,54,39.62,31.299,103.335,6,ML,1.8
2013,8,11,12,36,3.99,32.394,105.051,13,ML,0.7
2013,8,11,13,47,32.9,31.294,103.54,16,ML,1.1
2013,8,11,13,55,36.15,31.187,103.463,6,ML,1.6
2013,8,11,14,43,18.48,32.526,105.149,15,ML,1.2
2013,8,11,14,44,10.3,32.254,104.961,16,ML,1.3
2013,8,11,20,47,59.12,32.279,104.686,11,ML,0.7
2013,8,11,21,17,17.39,31.082,103.347,8,ML,0.6
2013,8,11,21,26,15.59,31.669,103.175,2,ML,1.2
2013,8,11,21,31,31.84,31.573,103.164,3,ML,1.3
2013,8,11,21,47,20.75,31.116,103.499,11,ML,0.7
2013,8,11,22,16,58.04,31.697,103.189,7,ML,1.0
2013,8,11,22,44,38.67,31.691,103.202,2,ML,0.7
2013,8,11,23,4,16.63,32.712,105.247,5,ML,0.4
2013,8,12,0,29,23.67,31.685,103.17,2,ML,1.4
2013,8,12,1,53,37.71,31.695,103.187,7,ML,2.5
2013,8,12,1,57,10.91,31.691,103.186,2,ML,2.0
2013,8,12,2,1,46.72,31.637,103.172,1,ML,1.6
2013,8,12,3,10,14.97,31.699,103.194,10,ML,1.2
2013,8,12,3,28,56.17,30.942,103.342,4,ML,0.8
2013,8,12,10,48,17.67,31.284,103.758,2,ML,1.1
2013,8,12,11,39,25.08,31.045,103.427,11,ML,1.9
2013,8,12,14,52,42.66,31.697,103.183,6,ML,1.8
2013,8,12,15,48,3.5,30.976,103.167,12,ML,1.2
2013,8,12,21,7,20.74,31.267,103.257,8,ML,2.2
2013,8,12,21,24,6.42,31.273,103.57,14,ML,1.2
2013,8,12,21,33,46.8,31.851,104.359,5,ML,0.9
2013,8,12,22,50,43.98,31.687,103.181,4,ML,1.5
2013,8,12,22,59,34.46,31.889,104.214,13,ML,1.1
2013,8,13,1,8,49.16,31.819,104.308,3,ML,0.7
2013,8,13,2,1,57.58,31.702,103.201,2,ML,0.9
2013,8,13,2,22,34.11,31.293,103.732,2,ML,0.7
2013,8,13,2,36,29.73,31.903,104.339,6,ML,0.8
2013,8,13,2,59,18.96,31.693,103.185,7,ML,1.7
2013,8,13,3,1,58.77,31.304,103.378,4,ML,1.0
2013,8,13,3,51,53.12,31.434,104.266,23,ML,2.1
2013,8,13,4,12,9.9,30.971,103.662,4,ML,1.7
2013,8,13,4,40,42.55,31.823,104.276,4,ML,0.4
2013,8,13,5,51,29.79,31.695,103.19,12,ML,1.4
2013,8,13,6,1,51.85,30.933,103.675,12,ML,0.2
2013,8,13,6,10,15.5,31.861,104.333,2,ML,1.4
2013,8,13,6,17,18.52,31.695,103.188,6,ML,1.4
2013,8,13,6,23,51.49,32.52,105.25,12,ML,0.9
2013,8,13,6,42,33.13,31.168,103.467,1,ML,0.7
2013,8,13,10,59,11.58,31.034,103.511,11,ML,0.9
2013,8,13,11,9,51.63,31.088,103.321,10,ML,1.3
2013,8,13,11,39,15.66,31.27,103.768,8,ML,1.5
2013,8,13,15,15,18.52,31.219,103.457,2,ML,1.4
2013,8,13,15,22,9.12,30.777,103.449,7,ML,1.8
2013,8,13,16,5,19.45,31.278,103.54,2,ML,0.6
2013,8,13,16,42,19.44,31.328,103.488,4,ML,0.6
2013,8,13,19,48,6.53,31.681,103.192,2,ML,1.5
2013,8,13,20,8,7.84,32.249,105.413,20,ML,0.6
2013,8,13,23,34,26.82,32.149,104.598,6,ML,1.1
2013,8,13,23,44,35.31,31.257,103.441,5,ML,0.9
2013,8,14,1,4,18.45,30.894,103.337,9,ML,1.2
2013,8,14,2,47,13.93,31.197,103.451,2,ML,0.9
2013,8,14,3,32,42.1,31.685,103.165,3,ML,1.5
2013,8,14,3,49,54.42,32.4,104.959,7,ML,1.4
2013,8,14,5,9,25.74,32.826,104.553,6,ML,1.0
2013,8,14,6,45,54.61,31.697,103.202,3,ML,1.3
2013,8,14,14,20,42.04,31.709,104.371,18,ML,1.5
2013,8,14,14,25,3.48,31.289,103.459,4,ML,1.2
2013,8,14,18,2,34.81,32.598,105.131,7,ML,1.9
2013,8,14,18,31,38.37,31.407,103.947,1,ML,1.4
2013,8,14,19,51,42.9,32.273,103.72,15,ML,1.7
2013,8,14,20,31,40.12,31.03,103.28,15,ML,2.6
2013,8,14,21,32,34.24,31.19,103.479,1,ML,0.7
2013,8,14,21,44,56.17,32.381,104.999,14,ML,1.0
2013,8,14,21,46,34.72,31.0,103.447,12,ML,1.4
2013,8,14,22,1,3.14,31.038,103.286,15,ML,1.0
2013,8,14,22,26,36.28,31.204,103.515,4,ML,0.7
2013,8,14,23,5,14.22,31.001,103.454,10,ML,0.4
2013,8,14,23,18,15.49,31.191,103.486,1,ML,1.1
2013,8,14,23,18,59.42,31.164,103.49,1,ML,0.7
2013,8,15,3,14,9.98,32.497,105.178,9,ML,1.2
2013,8,15,3,24,25.94,31.697,103.184,5,ML,1.1
2013,8,15,4,11,17.63,32.269,103.702,10,ML,0.9
2013,8,15,4,22,27.84,32.542,105.229,15,ML,1.7
2013,8,15,5,2,57.71,31.372,103.156,6,ML,0.9
2013,8,15,5,41,34.78,31.514,104.018,22,ML,3.1
2013,8,15,6,42,19.02,31.063,103.311,7,ML,0.7
2013,8,15,6,44,25.61,31.01,103.355,12,ML,0.6
2013,8,15,11,8,36.59,32.2,105.041,3,ML,2.0
2013,8,15,13,46,42.24,30.868,103.311,11,ML,1.0
2013,8,15,15,51,57.34,30.911,103.299,2,ML,0.4
2013,8,15,16,57,40.8,32.681,104.199,18,ML,2.6
2013,8,15,17,41,29.55,30.887,103.309,16,ML,0.9
2013,8,15,17,50,32.05,30.895,103.307,12,ML,0.7
2013,8,15,21,33,18.54,31.751,104.209,14,ML,1.6
2013,8,16,0,10,18.84,31.223,103.597,11,ML,2.0
2013,8,16,1,25,48.08,30.971,103.482,15,ML,0.3
2013,8,16,1,50,34.34,30.955,103.433,9,ML,0.7
2013,8,16,3,36,38.77,31.304,103.435,12,ML,1.4
2013,8,16,3,40,20.62,32.354,104.991,8,ML,0.5
2013,8,16,5,14,30.01,31.696,103.195,15,ML,1.1
2013,8,16,5,34,13.04,31.228,105.161,17,ML,2.3
2013,8,16,5,35,41.93,30.843,103.34,3,ML,0.5
2013,8,16,5,50,17.46,31.139,105.144,3,ML,1.8
2013,8,16,6,12,20.14,31.321,103.406,6,ML,1.3
2013,8,16,9,16,19.24,31.046,103.398,5,ML,0.4
2013,8,16,11,9,26.4,31.189,103.653,10,ML,1.8
2013,8,16,11,36,53.82,31.683,103.179,5,ML,1.7
2013,8,16,12,36,26.43,31.874,104.161,15,ML,2.1
2013,8,16,15,22,10.86,31.027,103.236,13,ML,2.0
2013,8,16,16,8,44.75,32.615,105.357,9,ML,1.7
2013,8,16,16,11,51.22,31.576,103.324,7,ML,1.8
2013,8,16,16,43,43.99,31.111,103.337,8,ML,1.3
2013,8,16,20,43,18.3,31.336,103.57,19,ML,2.7
2013,8,16,21,21,50.39,31.319,103.598,5,ML,1.1
2013,8,16,23,13,54.37,31.199,103.487,5,ML,1.6
2013,8,16,23,30,24.6,31.328,103.545,3,ML,1.2
2013,8,17,0,11,8.71,32.28,104.934,15,ML,1.6
2013,8,17,1,46,34.07,30.892,103.527,14,ML,0.9
2013,8,17,1,56,9.67,31.052,103.426,11,ML,1.5
2013,8,17,4,42,11.1,31.033,103.256,10,ML,1.2
2013,8,17,4,59,17.36,31.001,103.441,9,ML,0.7
2013,8,17,6,41,4.49,32.58,105.24,18,ML,0.8
2013,8,17,7,30,15.43,32.278,104.869,13,ML,1.3
2013,8,17,9,35,34.73,31.348,103.416,5,ML,1.1
2013,8,17,12,28,39.63,31.04,103.22,16,ML,0.9
2013,8,17,14,1,10.24,30.958,103.178,14,ML,1.2
2013,8,17,14,1,58.02,30.944,103.172,14,ML,1.5
2013,8,17,16,34,28.69,32.526,104.183,1,ML,1.2
2013,8,17,20,40,24.65,31.288,103.683,15,ML,0.9
2013,8,17,22,40,42.8,30.974,103.427,13,ML,2.1
2013,8,18,1,36,31.14,31.095,103.357,9,ML,0.6
2013,8,18,2,16,56.65,31.317,103.178,18,ML,2.5
2013,8,18,2,28,44.67,31.695,103.171,4,ML,1.3
2013,8,18,2,56,23.04,32.429,104.929,10,ML,0.6
2013,8,18,5,37,19.07,31.698,103.186,10,ML,1.0
2013,8,18,6,51,50.66,31.265,103.724,18,ML,1.1
2013,8,18,7,16,22.12,31.454,103.913,22,ML,1.5
2013,8,18,7,20,40.65,31.319,103.397,10,ML,1.3
2013,8,18,7,50,15.32,31.043,103.285,11,ML,1.1
2013,8,18,8,2,47.75,31.692,103.181,5,ML,2.2
2013,8,18,9,27,5.01,32.068,104.442,5,ML,1.7
2013,8,18,10,41,17.2,32.494,105.141,14,ML,0.6
2013,8,18,11,38,29.95,31.877,105.085,15,ML,2.1
2013,8,18,13,7,22.01,32.769,105.627,8,ML,1.1
2013,8,18,13,14,53.92,31.702,103.195,3,ML,1.5
2013,8,18,15,11,23.62,31.209,103.579,1,ML,1.1
2013,8,18,16,55,36.62,31.563,103.286,10,ML,1.7
2013,8,18,17,2,3.43,31.455,103.594,3,ML,1.3
2013,8,18,17,35,30.47,30.703,103.387,6,ML,1.1
2013,8,18,18,16,28.37,31.341,103.164,5,ML,1.6
2013,8,18,18,44,53.77,31.947,104.369,2,ML,1.9
2013,8,18,19,45,40.27,31.692,103.168,3,ML,1.5
2013,8,18,22,14,59.29,31.308,103.422,4,ML,1.7
2013,8,18,22,15,51.28,31.484,104.256,7,ML,1.2
2013,8,18,22,58,57.47,32.355,104.982,13,ML,1.3
2013,8,19,0,7,9.94,32.451,104.161,5,ML,0.9
2013,8,19,0,30,13.55,31.703,103.175,18,ML,2.9
2013,8,19,0,38,27.32,32.499,105.172,13,ML,1.4
2013,8,19,4,34,57.9,32.602,105.166,12,ML,0.6
2013,8,19,4,55,30.55,31.079,103.539,10,ML,1.1
2013,8,19,7,45,52.09,31.68,103.178,5,ML,1.5
2013,8,19,8,16,19.14,32.631,105.385,5,ML,2.0
2013,8,19,8,45,24.68,31.697,103.191,9,ML,1.7
